0,16.4335899353,90.6387786865,-10.0449800491,True,1511172519653130
0,17.8667221069,89.0520782471,-9.16421413422,True,1511172519661496
0,19.5412120819,87.6959991455,-8.52735996246,True,1511172519670211
0,21.2002067566,85.9739456177,-7.31106042862,True,1511172519678832
0,22.5423297882,84.6852264404,-5.79435586929,True,1511172519687529
0,24.1661510468,83.3765640259,-4.58502960205,True,1511172519696187
0,25.577955246,82.3817672729,-3.83059859276,True,1511172519704921
0,27.0483722687,80.5903167725,-2.6998026371,True,1511172519713489
0,29.2748699188,78.1145248413,-1.22605574131,True,1511172519722182
0,30.6253147125,76.5885162354,1.03250741959,True,1511172519730859
0,31.3768005371,75.6408081055,2.1631398201,True,1511172519739510
0,32.0391197205,75.0462112427,2.80790162086,True,1511172519748166
0,33.1312103271,73.0122528076,4.49571704865,True,1511172519756863
0,34.0105400085,72.1602478027,6.84399938583,True,1511172519765542
0,34.7015647888,71.6281738281,8.54981422424,True,1511172519774219
0,35.1640930176,71.2334060669,9.26601982117,True,1511172519783300
0,36.1277542114,70.2703552246,11.6144990921,True,1511172519791988
0,36.6276664734,70.6235351562,14.4464435577,True,1511172519800235
0,36.9849090576,70.8407516479,17.1485271454,True,1511172519808964
0,37.4761810303,70.3155441284,18.6973381042,True,1511172519817734
0,37.9641723633,70.1929702759,20.587802887,True,1511172519826291
0,38.2690696716,70.0117416382,21.9241638184,True,1511172519834864
0,39.0049324036,69.2828598022,24.1358070374,True,1511172519843637
0,42.5223846436,67.1703338623,31.7003898621,True,1511172519869663
0,44.0429229736,67.8473892212,34.8102912903,True,1511172519878316
0,45.172668457,68.5466384888,38.6817207336,True,1511172519886995
0,46.6324577332,68.4817352295,42.7936477661,True,1511172519895569
0,48.9002838135,69.6132125854,45.1221847534,True,1511172519904336
0,49.5666885376,70.6493988037,48.2477722168,True,1511172519912938
0,50.0691070557,71.670425415,49.8303375244,True,1511172519921768
0,49.8694229126,73.6572265625,51.0233268738,True,1511172519930373
0,50.2846221924,74.6075210571,51.9066429138,True,1511172519939110
0,52.160446167,75.1395339966,53.7655487061,True,1511172519947705
0,53.9149055481,75.2234954834,54.9082260132,True,1511172519956428
0,55.483833313,75.2299499512,55.2203521729,True,1511172519964934
0,57.1555175781,75.0248184204,55.2388420105,True,1511172519973684
0,58.6538009644,74.8657836914,55.4340324402,True,1511172519982303
0,60.1311302185,74.108291626,55.645614624,True,1511172519991122
0,61.7494850159,74.0986785889,55.2759933472,True,1511172519999785
0,62.3068389893,73.8830108643,54.6928367615,True,1511172520008403
0,63.5884513855,73.5779800415,54.7263069153,True,1511172520017106
0,64.9312515259,73.3647537231,53.8494491577,True,1511172520025661
0,65.3094177246,73.1862106323,53.2595901489,True,1511172520034427
0,66.672492981,72.518081665,52.2463226318,True,1511172520043068
0,68.7289428711,71.2126159668,51.4500160217,True,1511172520051760
0,69.2479324341,70.7147521973,50.4954986572,True,1511172520060367
0,70.5013656616,69.7411270142,48.8576507568,True,1511172520069089
0,71.1171188354,68.7507324219,46.8046569824,True,1511172520077696
0,71.383895874,68.6371002197,45.6153106689,True,1511172520086324
0,71.8363647461,69.5225982666,44.3162345886,True,1511172520095008
0,71.8488235474,69.3855819702,42.4595718384,True,1511172520103711
0,71.4272155762,68.4795455933,40.1618423462,True,1511172520112382
0,71.3556671143,67.9061431885,38.5794754028,True,1511172520121187
0,71.2974700928,67.7955780029,37.6107254028,True,1511172520129899
0,70.1439590454,67.0938491821,36.3327178955,True,1511172520138509
0,69.236328125,67.3369445801,35.1189575195,True,1511172520147059
0,69.1445083618,67.7414245605,35.0417671204,True,1511172520155806
0,67.6860046387,68.5673980713,33.4464683533,True,1511172520164375
0,66.0108566284,69.5488891602,31.4481048584,True,1511172520173236
0,64.6025924683,70.0330734253,29.8655891418,True,1511172520181828
0,63.5351142883,70.5995178223,29.1844921112,True,1511172520190523
0,62.174785614,71.5720062256,27.9609851837,True,1511172520199179
0,61.4697113037,71.9872741699,27.3513050079,True,1511172520207843
0,59.9052810669,72.8757247925,26.5031414032,True,1511172520216495
0,58.3789863586,73.9858627319,26.3785495758,True,1511172520225168
0,56.8805007935,74.5519638062,25.7196483612,True,1511172520233877
0,55.5461044312,75.443572998,25.853685379,True,1511172520242462
0,54.2001495361,75.6225585938,25.4988307953,True,1511172520251095
0,52.3184318542,76.4569015503,24.2632637024,True,1511172520259792
0,50.6475067139,76.7575531006,23.1899814606,True,1511172520268436
0,49.4527206421,77.1196289062,22.5456562042,True,1511172520277098
0,48.2117767334,77.2145233154,22.1899223328,True,1511172520285965
0,46.95652771,77.2343139648,21.6286182404,True,1511172520294610
0,45.7004890442,77.0829544067,21.1824989319,True,1511172520303174
0,44.4144325256,77.0879669189,20.5610923767,True,1511172520311755
0,42.9495201111,77.1005783081,19.9456729889,True,1511172520320508
0,39.0565643311,77.06615448,18.3972682953,True,1511172520337975
0,35.7499809265,77.2126693726,17.9526920319,True,1511172520355320
0,32.5535469055,77.7158737183,18.083814621,True,1511172520372614
0,29.8032550812,78.4068222046,18.7553482056,True,1511172520390029
0,26.9603252411,78.3343200684,19.1303081512,True,1511172520407344
0,23.4653720856,77.2953948975,19.3026390076,True,1511172520424630
0,20.2100429535,76.5605697632,19.8262500763,True,1511172520442139
0,15.6458082199,76.9894561768,22.1533622742,True,1511172520460044
0,11.7411870956,77.876159668,24.8960018158,True,1511172520476852
0,8.60593605042,78.3296279907,27.0904808044,True,1511172520494011
0,4.73386478424,78.596031189,29.1674575806,True,1511172520511297
0,-0.630243480206,79.0991210938,31.981262207,True,1511172520528745
0,-4.37509870529,79.2922286987,34.0301132202,True,1511172520546119
0,-10.036907196,78.7751693726,36.9290847778,True,1511172520563392
0,-15.1833276749,78.3026428223,39.046749115,True,1511172520580752
0,-19.6710453033,78.2339630127,40.6110038757,True,1511172520598183
0,-24.2401828766,79.7015991211,42.3968391418,True,1511172520615463
0,-29.2171974182,81.6212692261,44.2470016479,True,1511172520632818
0,-33.0281791687,82.2056732178,44.9558906555,True,1511172520650063
0,-37.0220184326,82.6849060059,45.1443824768,True,1511172520667367
0,-40.8116416931,83.1972045898,44.8506202698,True,1511172520684820
0,-44.4192810059,83.6594543457,43.7710647583,True,1511172520702222
0,-48.3647155762,85.1977005005,42.7549057007,True,1511172520719434
0,-52.534362793,86.3738174438,40.47498703,True,1511172520736798
0,-56.1468925476,87.3437957764,38.7318878174,True,1511172520754206
0,-59.2348060608,88.5898361206,36.647644043,True,1511172520771508
0,-61.9210205078,89.8000564575,33.8433952332,True,1511172520788800
0,-63.7034263611,90.8009643555,31.6116027832,True,1511172520806204
0,-64.8563232422,91.2637786865,30.4264221191,True,1511172520823474
0,-65.1808242798,92.7547988892,29.5967636108,True,1511172520840893
0,-65.6959381104,93.9462814331,28.8293552399,True,1511172520858164
0,-67.3547286987,95.5789794922,26.5129451752,True,1511172520875536
0,-68.9289550781,96.7057342529,23.3238334656,True,1511172520892811
0,-69.7319946289,97.1720581055,18.6979942322,True,1511172520910198
0,-69.9512939453,98.0888442993,14.2613773346,True,1511172520927578
0,-69.8258972168,98.1962280273,10.0499277115,True,1511172520944921
0,-69.6743011475,98.3818359375,0.478088110685,True,1511172520971028
0,-68.1638565063,97.967880249,-2.07116985321,True,1511172520988183
0,-66.0606231689,97.2039337158,-5.09865951538,True,1511172521005606
0,-63.4273300171,96.5832901001,-8.43078231812,True,1511172521022966
0,-60.5440139771,95.5527420044,-10.8804759979,True,1511172521040300
0,-57.4059410095,94.5149002075,-12.8873071671,True,1511172521057638
0,-53.4252204895,93.4466781616,-14.7106809616,True,1511172521075033
0,-49.2253074646,92.1453857422,-16.4819355011,True,1511172521092307
0,-45.0832633972,90.6780166626,-17.471118927,True,1511172521109711
0,-40.9745101929,89.2276382446,-17.8252735138,True,1511172521126979
0,-36.6873168945,87.8770370483,-17.7101955414,True,1511172521144485
0,-32.4007759094,86.3895568848,-16.9342269897,True,1511172521161623
0,-27.9886226654,84.8979110718,-15.7917976379,True,1511172521179004
0,-23.9227027893,83.4461135864,-14.2764215469,True,1511172521196767
0,-20.2517776489,82.025428772,-12.2618303299,True,1511172521213685
0,-16.1718444824,80.9039459229,-9.40887832642,True,1511172521232954
0,-13.0055961609,79.6262512207,-6.84503698349,True,1511172521248352
0,-9.88269138336,78.6864013672,-3.43995070457,True,1511172521265686
0,-7.37797451019,77.2819137573,-0.163659021258,True,1511172521283117
0,-5.15580749512,76.1912841797,1.9097673893,True,1511172521300447
0,-3.57389044762,75.1770935059,3.44999361038,True,1511172521317736
0,-1.98571622372,73.9365997314,8.68778419495,True,1511172521335384
0,-0.464904665947,73.6977310181,12.8428440094,True,1511172521352376
0,0.757266104221,72.9593734741,17.6018600464,True,1511172521369755
0,1.13859093189,72.5228118896,22.6151428223,True,1511172521387347
0,1.71726691723,71.552406311,27.7716026306,True,1511172521404445
0,2.48823308945,70.5528793335,34.0599403381,True,1511172521421766
0,3.01031541824,69.9181518555,37.8234100342,True,1511172521440324
0,3.17439317703,70.1550979614,42.3153419495,True,1511172521456493
0,3.82009887695,70.701751709,46.3151550293,True,1511172521473849
0,4.11669301987,71.2362365723,48.9163398743,True,1511172521491136
0,4.41858577728,72.677947998,51.4409255981,True,1511172521508487
0,5.05464744568,73.2364959717,54.7566566467,True,1511172521525835
0,5.80224514008,73.9751434326,57.8529701233,True,1511172521543168
0,6.22068595886,74.0886917114,59.4140548706,True,1511172521552786
0,6.54927396774,73.9275360107,60.9844207764,True,1511172521562736
0,7.71732187271,73.9261169434,63.8140602112,True,1511172521577918
0,8.31580638885,73.9085006714,65.6252746582,True,1511172521586505
0,8.67617416382,73.9929733276,67.3485107422,True,1511172521598405
0,9.4716053009,74.1794662476,69.4458847046,True,1511172521612529
0,10.0507392883,74.286857605,70.4319610596,True,1511172521621157
0,10.5947751999,73.840713501,72.5491943359,True,1511172521632636
0,10.9016590118,73.7848129272,73.0846862793,True,1511172521638726
0,11.3397703171,73.8112030029,73.4634399414,True,1511172521647251
0,11.6986789703,73.84400177,73.6959381104,True,1511172521655835
0,12.0206270218,73.8123092651,73.923324585,True,1511172521664579
0,12.3524551392,73.8200073242,74.1161193848,True,1511172521674177
0,12.5470256805,73.7311248779,74.2738876343,True,1511172521681822
0,12.760427475,73.7409820557,74.4343643188,True,1511172521690485
0,13.5904970169,74.3663406372,74.5208892822,True,1511172521699150
0,13.8273124695,74.758430481,74.0241851807,True,1511172521707888
0,13.9016494751,74.7530822754,73.7129135132,True,1511172521716506
0,13.9698019028,74.7507629395,73.3507919312,True,1511172521725226
0,13.6904172897,75.7276916504,72.0978927612,True,1511172521742675
0,13.4558429718,75.9347076416,71.4016952515,True,1511172521751247
0,13.0910959244,76.0885543823,70.3658447266,True,1511172521759910
0,12.6011924744,76.2065124512,69.1849365234,True,1511172521768583
0,11.978017807,76.1720046997,67.7875366211,True,1511172521779222
0,11.1181631088,76.463218689,66.3566513062,True,1511172521794698
0,10.8408088684,76.6917114258,64.6547317505,True,1511172521803263
0,10.0342483521,76.2092895508,63.760559082,True,1511172521811916
0,7.77948713303,75.7071380615,62.1571388245,True,1511172521829285
0,7.09763479233,75.1374053955,61.3207626343,True,1511172521837947
0,6.21487379074,74.7235717773,60.5455780029,True,1511172521846553
0,5.23558568954,74.0789337158,59.9449081421,True,1511172521855284
0,4.13171720505,73.3311462402,59.0571708679,True,1511172521864121
0,3.17078471184,72.830657959,58.0050163269,True,1511172521872629
0,0.458572745323,72.4060516357,56.8207321167,True,1511172521890083
0,-1.33655500412,72.2807769775,56.2409629822,True,1511172521907355
0,-2.10334730148,72.1317367554,55.9473991394,True,1511172521915923
0,-3.68616318703,72.1272201538,55.4343566895,True,1511172521933320
0,-4.18649864197,72.0622253418,55.2129440308,True,1511172521942000
0,-5.64565181732,72.0645446777,54.4918632507,True,1511172521959407
0,-6.20339155197,72.1229324341,54.0508422852,True,1511172521968813
0,-8.35608768463,72.0063171387,53.6759529114,True,1511172521985464
0,-11.071559906,71.7354812622,53.8151092529,True,1511172522002779
0,-14.0916280746,71.5471878052,54.2294883728,True,1511172522020148
0,-15.3975582123,71.4820175171,54.5612945557,True,1511172522028935
0,-16.8989715576,71.3111038208,54.9426116943,True,1511172522037364
0,-18.1490917206,71.2478561401,55.3033790588,True,1511172522046080
0,-22.3761100769,70.8611984253,56.4349060059,True,1511172522072115
0,-23.411157608,70.8218765259,56.6920852661,True,1511172522081104
0,-24.9317588806,70.7861633301,57.0739593506,True,1511172522089507
0,-26.8426704407,70.5838165283,58.2436676025,True,1511172522099699
0,-28.804567337,70.415473938,60.4254112244,True,1511172522115379
0,-29.5368480682,70.1488876343,61.7577476501,True,1511172522124045
0,-30.6226062775,68.8806762695,63.749546051,True,1511172522133166
0,-31.2700634003,68.3289718628,65.0908966064,True,1511172522141425
0,-31.8617458344,68.5652770996,66.3000793457,True,1511172522150105
0,-32.4702682495,69.1047897339,67.2562408447,True,1511172522158752
0,-33.0765228271,69.904800415,68.6013336182,True,1511172522167377
0,-33.4482536316,70.7300720215,69.6296539307,True,1511172522176950
0,-33.9335670471,71.7664031982,70.7738571167,True,1511172522185137
0,-35.4193115234,73.029258728,72.7260284424,True,1511172522202120
0,-36.2426528931,73.4439697266,73.3471450806,True,1511172522210769
0,-37.2506790161,73.7365188599,73.9784622192,True,1511172522219408
0,-37.9790840149,73.8915176392,74.3895950317,True,1511172522228134
0,-39.5798606873,73.7821655273,74.8797836304,True,1511172522239654
0,-42.9720535278,73.0839309692,75.383972168,True,1511172522254182
0,-44.2567977905,72.7107162476,75.8223190308,True,1511172522262862
0,-44.9670066833,72.50440979,76.0646362305,True,1511172522271496
0,-46.572593689,71.9930801392,76.4383392334,True,1511172522280168
0,-48.2817726135,71.3292999268,76.8912582397,True,1511172522288856
0,-49.7946968079,70.6985015869,77.2680130005,True,1511172522297473
0,-51.3270111084,70.3466110229,77.5009765625,True,1511172522306165
0,-52.8496055603,70.1783828735,77.7044372559,True,1511172522315569
0,-54.1499633789,69.9160079956,77.9513702393,True,1511172522323501
0,-55.6639862061,70.0772857666,78.4867630005,True,1511172522332156
0,-56.4092102051,70.1786804199,78.9877166748,True,1511172522340810
0,-56.9417228699,70.2000198364,79.3225860596,True,1511172522350447
0,-58.1748466492,70.4190979004,79.1883544922,True,1511172522358153
0,-59.5882797241,70.1511383057,79.6110305786,True,1511172522366853
0,-61.0839996338,69.9084320068,80.1160049438,True,1511172522377360
0,-62.3463287354,70.2085037231,80.3583145142,True,1511172522384188
0,-65.614982605,71.8692474365,80.5468673706,True,1511172522401676
0,-66.9737854004,72.4602203369,80.6319351196,True,1511172522411365
0,-68.120552063,72.954788208,80.6359863281,True,1511172522419008
0,-70.9159088135,73.9642562866,80.0252380371,True,1511172522436250
0,-72.0185928345,74.6263046265,79.8488922119,True,1511172522444872
0,-73.1997146606,75.3592224121,79.7770233154,True,1511172522455088
0,-73.9931488037,75.7984848022,79.7063293457,True,1511172522464790
0,-74.3336486816,75.8605804443,79.7383041382,True,1511172522471204
0,-74.8896942139,76.2334899902,79.5664825439,True,1511172522480851
0,-75.3580703735,76.5500717163,79.2813186646,True,1511172522488489
0,-75.9426345825,76.8861846924,78.6431884766,True,1511172522496899
0,-76.6107330322,77.3121490479,78.0286178589,True,1511172522507533
0,-77.2867965698,77.8215179443,77.19947052,True,1511172522514294
0,-78.2039260864,78.6602096558,75.996421814,True,1511172522522913
0,-78.7955322266,79.2801818848,74.948600769,True,1511172522531597
0,-79.2606277466,79.8270568848,73.9371414185,True,1511172522540295
0,-79.664642334,80.264793396,72.2001113892,True,1511172522548928
0,-80.0024108887,80.5511856079,70.3138046265,True,1511172522557625
0,-80.0876159668,80.8120651245,68.9767150879,True,1511172522566291
0,-80.0394821167,81.569694519,67.9964675903,True,1511172522574973
0,-80.0320663452,82.3053436279,66.696975708,True,1511172522583686
0,-80.2315368652,82.6355514526,65.4132843018,True,1511172522592427
0,-80.0853118896,83.8817749023,63.8668899536,True,1511172522600940
0,-79.8625335693,85.1708068848,62.3426170349,True,1511172522609711
0,-79.4329452515,86.3117980957,60.8736763,True,1511172522618292
0,-79.034614563,87.3210525513,59.8484573364,True,1511172522626980
0,-78.121055603,87.6771316528,58.7053642273,True,1511172522635578
0,-77.2928390503,87.8560562134,57.6535224915,True,1511172522644273
0,-76.5632476807,88.0133285522,56.1279029846,True,1511172522652929
0,-75.5350189209,88.4395523071,54.9616394043,True,1511172522661735
0,-74.5136260986,88.7948303223,54.0571899414,True,1511172522670402
0,-73.1959228516,88.826385498,52.8749504089,True,1511172522679053
0,-71.7899551392,88.944732666,52.1751785278,True,1511172522687601
0,-70.1035766602,89.5375442505,51.4091644287,True,1511172522696402
0,-68.5946273804,89.5905609131,51.1257743835,True,1511172522705071
0,-67.1054229736,89.2782211304,50.3559570312,True,1511172522713764
0,-65.5869522095,89.2905197144,49.7201309204,True,1511172522722434
0,-63.9757270813,89.2604598999,49.2456283569,True,1511172522731094
0,-62.1582069397,89.0520629883,48.841594696,True,1511172522739815
0,-60.5862922668,88.7258453369,48.6525611877,True,1511172522748396
0,-58.6091918945,88.2630310059,48.1361618042,True,1511172522757031
0,-56.8762207031,87.4970016479,47.1117248535,True,1511172522765696
0,-55.3725395203,86.8920440674,46.8261032104,True,1511172522774455
0,-53.8993835449,86.4222335815,46.8678436279,True,1511172522783039
0,-52.4045600891,85.949256897,46.8961906433,True,1511172522791822
0,-50.7486610413,85.4711532593,46.9046325684,True,1511172522800460
0,-49.0669593811,84.7754211426,46.6036491394,True,1511172522809136
0,-47.2166442871,83.7999420166,46.0455703735,True,1511172522817741
0,-45.727355957,83.1426010132,45.8849220276,True,1511172522826539
0,-44.5872192383,82.5796508789,45.9883651733,True,1511172522835162
0,-43.4625930786,82.1324386597,46.2820243835,True,1511172522843844
0,-42.29712677,81.7196884155,47.1006507874,True,1511172522852511
0,-40.8565330505,81.0565185547,48.6513023376,True,1511172522861244
0,-39.9102859497,80.5335464478,49.6344718933,True,1511172522869890
0,-38.9417495728,79.963432312,50.76146698,True,1511172522878584
0,-38.1487083435,79.4445877075,51.6648292542,True,1511172522887138
0,-37.1694869995,78.7618713379,52.9798088074,True,1511172522895772
0,-36.1175804138,78.3066635132,54.8207626343,True,1511172522904491
0,-35.3794174194,77.7909698486,56.4681243896,True,1511172522913183
0,-35.0605888367,77.3820953369,57.757598877,True,1511172522921746
0,-34.8912010193,77.1648712158,58.4426803589,True,1511172522930479
0,-34.4621734619,76.840461731,59.7757034302,True,1511172522939067
0,-34.1699676514,76.5453109741,61.1830062866,True,1511172522947765
0,-33.8609008789,76.7528457642,63.0077285767,True,1511172522956563
0,-33.6024551392,77.0793762207,64.3428649902,True,1511172522965247
0,-33.6215057373,77.2445373535,65.1102981567,True,1511172522973884
0,-33.6015396118,77.2910842896,65.8781585693,True,1511172522982508
0,-33.7113723755,77.4048843384,66.4281692505,True,1511172522991198
0,-33.7816696167,77.4777069092,66.780166626,True,1511172522999880
0,-33.6684570312,77.5805892944,67.4499664307,True,1511172523008565
0,-33.5325622559,77.6922454834,67.9890060425,True,1511172523017245
0,-33.1469764709,77.8290100098,68.5927200317,True,1511172523025915
0,-32.4630317688,78.0494232178,69.4780578613,True,1511172523034534
0,-31.3488330841,78.1912307739,71.2148132324,True,1511172523043252
0,-30.7201538086,78.2712554932,72.194770813,True,1511172523051795
0,-30.1397838593,78.4170761108,72.8938827515,True,1511172523060508
0,-29.3739757538,78.5497207642,73.8006286621,True,1511172523069237
0,-28.3363552094,78.3022384644,75.3708877563,True,1511172523077986
0,-27.3046302795,78.0433883667,76.8387908936,True,1511172523086616
0,-26.3075180054,77.8821182251,78.2988739014,True,1511172523095154
0,-24.9126567841,78.2131576538,80.2279129028,True,1511172523103938
0,-23.8073444366,78.2793960571,81.531791687,True,1511172523112551
0,-22.6656093597,78.2478942871,82.7067108154,True,1511172523121289
0,-21.6813983917,78.1996231079,83.3661117554,True,1511172523129961
0,-20.9303340912,78.1231231689,83.785369873,True,1511172523138638
0,-19.6220836639,77.2648391724,84.6284637451,True,1511172523147200
0,-15.7012434006,76.1644439697,85.0457229614,True,1511172523173334
0,-14.5453481674,75.897567749,85.1102676392,True,1511172523181928
0,-13.097536087,75.5138549805,84.8476409912,True,1511172523190682
0,-11.6222028732,75.4121627808,84.4126358032,True,1511172523199204
0,-10.19389534,75.2038116455,84.0457992554,True,1511172523207991
0,-9.11075210571,75.1013336182,83.6816253662,True,1511172523216596
0,-8.1430311203,74.9938583374,83.370880127,True,1511172523225344
0,-7.15470123291,75.3031463623,82.6394805908,True,1511172523234092
0,-6.40788555145,75.5255813599,81.9924240112,True,1511172523242679
0,-5.60188150406,75.7164993286,81.4110717773,True,1511172523251405
0,-4.9131193161,76.0899581909,80.3048782349,True,1511172523260032
0,-4.59532308578,76.3714981079,79.462020874,True,1511172523268688
0,-4.24659252167,76.3357925415,78.4020462036,True,1511172523277319
0,-4.19914484024,76.5615463257,76.8264083862,True,1511172523285918
0,-4.12272071838,76.8864974976,75.2051315308,True,1511172523294711
0,-4.00241756439,76.4224243164,73.1455459595,True,1511172523303353
0,-4.06954479218,76.2645721436,71.3996276855,True,1511172523312044
0,-4.11669063568,76.2189559937,69.9692993164,True,1511172523320691
0,-4.20699214935,76.3953933716,68.6217651367,True,1511172523329399
0,-4.27276277542,76.5731201172,67.6220169067,True,1511172523338079
0,-4.30695152283,76.2891464233,65.2577590942,True,1511172523346699
0,-4.40093708038,75.636138916,62.0614929199,True,1511172523355430
0,-4.39672517776,74.6016921997,58.8350448608,True,1511172523364106
0,-4.55143880844,73.8469161987,56.5329627991,True,1511172523372673
0,-4.83299541473,73.6184844971,55.268951416,True,1511172523381346
0,-5.17833662033,73.4598999023,54.1328048706,True,1511172523390032
0,-5.51360225677,73.3065567017,51.7815284729,True,1511172523398662
0,-6.06087636948,73.2047042847,50.1858520508,True,1511172523407328
0,-6.66122150421,73.1802368164,49.2149925232,True,1511172523416071
0,-7.28012037277,73.1677322388,48.6600494385,True,1511172523424808
0,-7.90677022934,73.4046936035,48.1552696228,True,1511172523433329
0,-8.31043815613,73.5166702271,47.8205947876,True,1511172523442053
0,-8.79091358185,73.6386413574,47.5446510315,True,1511172523450766
0,-9.56767654419,74.0742340088,46.9957351685,True,1511172523459463
0,-10.2535972595,74.2747421265,46.4980621338,True,1511172523468136
0,-10.9098997116,74.5626525879,45.9886322021,True,1511172523476693
0,-11.0671625137,74.6599884033,46.0788841248,True,1511172523485494
0,-11.1171503067,74.6337966919,46.3721389771,True,1511172523494152
0,-11.3033237457,75.3858642578,47.1214675903,True,1511172523502806
0,-11.7210645676,76.0225982666,48.083190918,True,1511172523511542
0,-12.0365476608,76.6030273438,49.0279006958,True,1511172523520243
0,-12.7947092056,77.0185775757,51.1194801331,True,1511172523528719
0,-13.648680687,77.3210983276,52.2651138306,True,1511172523537458
0,-14.3359489441,76.9164047241,55.0042495728,True,1511172523546040
0,-15.0414714813,76.6922836304,55.1619720459,True,1511172523554776
0,-16.0829277039,76.7795791626,55.3708152771,True,1511172523563491
0,-17.2052612305,76.7509765625,55.5606498718,True,1511172523572183
0,-18.3573532104,76.7756118774,55.7245330811,True,1511172523580768
0,-19.5880565643,76.6754455566,56.0944099426,True,1511172523589441
0,-21.0825653076,76.5143508911,56.4700088501,True,1511172523598124
0,-22.5699596405,76.5677566528,57.0674629211,True,1511172523606811
0,-23.7359428406,76.4981307983,57.550907135,True,1511172523615444
0,-25.3792247772,76.4833297729,58.3751983643,True,1511172523624280
0,-27.3762798309,76.6219787598,59.153175354,True,1511172523632929
0,-28.777929306,76.7144851685,59.6209106445,True,1511172523641509
0,-30.7211875916,76.692855835,60.0702972412,True,1511172523650169
0,-32.6532211304,76.4938354492,60.5387001038,True,1511172523658833
0,-34.0788345337,76.8070144653,61.3829727173,True,1511172523667487
0,-35.5393028259,77.0305938721,62.7367935181,True,1511172523676170
0,-37.2506561279,76.8617935181,64.0193939209,True,1511172523684837
0,-38.9199409485,76.7167205811,65.2582321167,True,1511172523693536
0,-40.4273910522,76.6446762085,66.1711120605,True,1511172523702166
0,-41.7917137146,76.7755661011,66.826423645,True,1511172523710848
0,-43.5574645996,76.6806640625,68.3205566406,True,1511172523719509
